Bandit,Reward,Algorithm
3,2.695082959132651,ThompsonSampling
3,5.6700453796994585,ThompsonSampling
3,3.769469393914664,ThompsonSampling
3,4.081454382226011,ThompsonSampling
3,2.678173166683446,ThompsonSampling
3,4.4288209817853925,ThompsonSampling
3,1.9783840129021386,ThompsonSampling
3,3.6986328420730126,ThompsonSampling
3,4.619461336965415,ThompsonSampling
3,4.16163767926486,ThompsonSampling
3,4.693455662741661,ThompsonSampling
3,3.241141495586046,ThompsonSampling
3,4.0945888758848,ThompsonSampling
3,5.059709566173487,ThompsonSampling
3,3.722685880983607,ThompsonSampling
3,3.532737773451818,ThompsonSampling
3,4.140752727045074,ThompsonSampling
3,4.654106046368157,ThompsonSampling
3,2.6749973068662034,ThompsonSampling
3,4.593699845748778,ThompsonSampling
3,2.3353201051025,ThompsonSampling
3,5.920460625987525,ThompsonSampling
3,3.8112935993641215,ThompsonSampling
3,3.192456466895723,ThompsonSampling
3,3.071080538616011,ThompsonSampling
3,5.6582284864420735,ThompsonSampling
3,4.257474538622727,ThompsonSampling
3,5.48289628266596,ThompsonSampling
3,3.142478270523924,ThompsonSampling
3,4.891141738271999,ThompsonSampling
3,4.299626575316409,ThompsonSampling
3,4.197160713753512,ThompsonSampling
3,4.606590135728894,ThompsonSampling
3,6.082167879366587,ThompsonSampling
3,5.000772539291195,ThompsonSampling
3,4.502872479325195,ThompsonSampling
3,5.364307992044028,ThompsonSampling
3,4.566584976749703,ThompsonSampling
3,4.247744513037389,ThompsonSampling
3,5.526828023948165,ThompsonSampling
3,4.766811639093958,ThompsonSampling
3,5.163120739904132,ThompsonSampling
3,5.909513516467667,ThompsonSampling
3,3.5256968597083205,ThompsonSampling
3,3.891360707389776,ThompsonSampling
3,3.92129117163252,ThompsonSampling
3,5.125576843779267,ThompsonSampling
3,4.035252017130891,ThompsonSampling
3,2.543437235335948,ThompsonSampling
3,4.24300420423521,ThompsonSampling
3,4.696888300493434,ThompsonSampling
3,3.4762371039415267,ThompsonSampling
3,3.7288746277948315,ThompsonSampling
3,5.236270937319698,ThompsonSampling
3,3.9387476806912494,ThompsonSampling
3,4.675078021865074,ThompsonSampling
3,2.25582411905994,ThompsonSampling
3,2.340217114190544,ThompsonSampling
3,5.123337716439313,ThompsonSampling
3,2.7070706243127374,ThompsonSampling
3,5.177764564800295,ThompsonSampling
3,4.094944039985604,ThompsonSampling
3,3.247389349037073,ThompsonSampling
3,6.076988141131679,ThompsonSampling
3,3.96776318922526,ThompsonSampling
3,4.451946715094604,ThompsonSampling
3,4.549332808583832,ThompsonSampling
3,4.664472894840706,ThompsonSampling
3,3.2514517964528555,ThompsonSampling
3,4.275997873791515,ThompsonSampling
3,4.2366624467312475,ThompsonSampling
3,4.262581061654192,ThompsonSampling
3,4.9804423350953595,ThompsonSampling
3,3.022041061651043,ThompsonSampling
3,2.516763636599973,ThompsonSampling
3,3.3651669017541037,ThompsonSampling
3,3.6573571858133747,ThompsonSampling
3,3.8067821442796888,ThompsonSampling
3,3.7211266391181836,ThompsonSampling
3,4.672609997119948,ThompsonSampling
3,4.970153642794602,ThompsonSampling
3,5.15205549902174,ThompsonSampling
3,4.820161127150714,ThompsonSampling
3,4.1433370306253785,ThompsonSampling
3,3.7286856778474404,ThompsonSampling
3,3.7544773962925317,ThompsonSampling
3,3.594635072215853,ThompsonSampling
3,1.18911281244685,ThompsonSampling
3,3.537633137105616,ThompsonSampling
3,2.591483609975131,ThompsonSampling
3,3.6392827015201332,ThompsonSampling
3,5.085779488828944,ThompsonSampling
3,3.318286609949224,ThompsonSampling
3,4.345343442394952,ThompsonSampling
3,2.844818869287214,ThompsonSampling
3,3.6189526660521967,ThompsonSampling
3,4.697577895996141,ThompsonSampling
3,3.5763185091625926,ThompsonSampling
3,3.2508350940300845,ThompsonSampling
3,5.102596117310413,ThompsonSampling
3,5.264740769968282,ThompsonSampling
3,3.6008116915012245,ThompsonSampling
3,3.9910497272079306,ThompsonSampling
3,3.7079385838278696,ThompsonSampling
3,3.2202366526724306,ThompsonSampling
3,4.943230200209486,ThompsonSampling
3,4.0147801506015135,ThompsonSampling
3,5.152466028467182,ThompsonSampling
3,4.806727433352641,ThompsonSampling
3,4.325724041321606,ThompsonSampling
3,6.248484203171483,ThompsonSampling
3,5.686814647074524,ThompsonSampling
3,3.3552449626463856,ThompsonSampling
3,5.076349998478346,ThompsonSampling
3,4.13573606508989,ThompsonSampling
3,4.5792083958413405,ThompsonSampling
3,5.215387110270013,ThompsonSampling
3,5.408742917476479,ThompsonSampling
3,4.292781419448796,ThompsonSampling
3,3.9786856760613705,ThompsonSampling
3,3.0770369644357434,ThompsonSampling
3,5.349266220467477,ThompsonSampling
3,3.9160896028480967,ThompsonSampling
3,2.8004247192798553,ThompsonSampling
3,4.358454364561271,ThompsonSampling
3,2.1463072158999115,ThompsonSampling
3,4.3522561406679205,ThompsonSampling
3,4.569475421302856,ThompsonSampling
3,4.368375589843753,ThompsonSampling
3,5.537475851927312,ThompsonSampling
3,3.712930812272168,ThompsonSampling
3,2.486961102035112,ThompsonSampling
3,3.9635850576403464,ThompsonSampling
3,3.412290359297498,ThompsonSampling
3,4.605039089523082,ThompsonSampling
3,5.219275797184538,ThompsonSampling
3,4.634115200648186,ThompsonSampling
3,4.063057953232465,ThompsonSampling
3,3.4971935096641142,ThompsonSampling
3,3.0723954954604733,ThompsonSampling
3,4.7229224877768825,ThompsonSampling
3,5.302739773541542,ThompsonSampling
3,4.214673332335165,ThompsonSampling
3,3.0224949102734224,ThompsonSampling
3,3.860058649438839,ThompsonSampling
3,4.586338531512306,ThompsonSampling
3,4.064188905914952,ThompsonSampling
3,4.114548741982107,ThompsonSampling
3,2.8341789283679386,ThompsonSampling
3,4.117787172900204,ThompsonSampling
3,4.174689516094833,ThompsonSampling
3,2.6607386643394704,ThompsonSampling
3,3.8865982374348893,ThompsonSampling
3,3.846412622452631,ThompsonSampling
3,4.362913036305639,ThompsonSampling
3,2.6650307190266016,ThompsonSampling
3,3.3930291757585214,ThompsonSampling
3,2.1969077885339194,ThompsonSampling
3,3.7457645737427554,ThompsonSampling
3,2.737431675321396,ThompsonSampling
3,3.0844679630937373,ThompsonSampling
3,3.5068665469243174,ThompsonSampling
3,4.309068927791835,ThompsonSampling
3,4.471840363414843,ThompsonSampling
3,5.646505274130298,ThompsonSampling
3,5.076098780805932,ThompsonSampling
3,3.642986355048872,ThompsonSampling
3,2.5044969922042486,ThompsonSampling
3,2.773062068428504,ThompsonSampling
3,3.5292756330860775,ThompsonSampling
3,4.246552350588682,ThompsonSampling
3,5.056535840054789,ThompsonSampling
3,3.596616609785166,ThompsonSampling
3,4.72005031446249,ThompsonSampling
3,3.679172036380987,ThompsonSampling
3,2.2136691148743326,ThompsonSampling
3,3.101644979386568,ThompsonSampling
3,3.2286167028833352,ThompsonSampling
3,4.037889008676293,ThompsonSampling
3,2.9538464032641523,ThompsonSampling
3,4.001598383235302,ThompsonSampling
3,4.03279513326781,ThompsonSampling
3,5.4397156450107875,ThompsonSampling
3,4.373186064097429,ThompsonSampling
3,4.23199334838029,ThompsonSampling
3,5.247514536842274,ThompsonSampling
3,1.5584870977725194,ThompsonSampling
3,4.806470151264377,ThompsonSampling
3,4.816788428295304,ThompsonSampling
3,5.567098776113059,ThompsonSampling
3,5.93615293857574,ThompsonSampling
3,4.216369966619073,ThompsonSampling
3,4.270698000753496,ThompsonSampling
3,5.295431576255936,ThompsonSampling
3,3.213860931533909,ThompsonSampling
3,4.60942571981599,ThompsonSampling
3,3.5579413284202754,ThompsonSampling
3,2.982477879936866,ThompsonSampling
3,2.702097715688883,ThompsonSampling
3,2.2437612792299886,ThompsonSampling
3,3.17734630030465,ThompsonSampling
3,2.6804345399211575,ThompsonSampling
3,3.425016229493175,ThompsonSampling
3,2.276269362117223,ThompsonSampling
3,4.281832631916276,ThompsonSampling
3,3.3154180228860777,ThompsonSampling
3,3.973357038232133,ThompsonSampling
3,3.2949503429368807,ThompsonSampling
3,4.187304096877537,ThompsonSampling
3,5.565726608649195,ThompsonSampling
3,3.386655937140664,ThompsonSampling
3,3.139959895887985,ThompsonSampling
3,4.247678023863382,ThompsonSampling
3,5.378256238618863,ThompsonSampling
3,3.220448016577302,ThompsonSampling
3,3.7273131218680335,ThompsonSampling
3,4.494359498887798,ThompsonSampling
3,3.1923883354275975,ThompsonSampling
3,5.275843167854561,ThompsonSampling
3,4.167379668939741,ThompsonSampling
3,4.844302779637343,ThompsonSampling
3,4.212897959919887,ThompsonSampling
3,4.658197051613616,ThompsonSampling
3,4.728997829593521,ThompsonSampling
3,4.408007252601218,ThompsonSampling
3,5.560344074450769,ThompsonSampling
3,5.091707494950473,ThompsonSampling
3,4.320374916985219,ThompsonSampling
3,4.114784899376956,ThompsonSampling
3,3.2337099275262373,ThompsonSampling
3,4.743154593623257,ThompsonSampling
3,3.838320181954676,ThompsonSampling
3,2.608461449370192,ThompsonSampling
3,3.9522417948023385,ThompsonSampling
3,2.2657057265506477,ThompsonSampling
3,2.855205581252054,ThompsonSampling
3,3.1453820356229665,ThompsonSampling
3,3.2706261608290452,ThompsonSampling
3,2.8175970187088684,ThompsonSampling
3,3.355634744627902,ThompsonSampling
3,5.119119429657745,ThompsonSampling
3,4.155342606584306,ThompsonSampling
3,3.461770116661537,ThompsonSampling
3,5.463103519118256,ThompsonSampling
3,3.525421302252118,ThompsonSampling
3,5.8607825952035135,ThompsonSampling
3,3.098104174757224,ThompsonSampling
3,6.3778217740853895,ThompsonSampling
3,4.166475638649281,ThompsonSampling
3,2.681847489127145,ThompsonSampling
3,4.518578871158463,ThompsonSampling
3,3.1835872968346868,ThompsonSampling
3,6.0938644670001345,ThompsonSampling
3,4.0220829187988745,ThompsonSampling
3,3.773607672242071,ThompsonSampling
3,4.680426125479064,ThompsonSampling
3,4.948870793677159,ThompsonSampling
3,4.580207418369731,ThompsonSampling
3,6.795953426235711,ThompsonSampling
3,3.8749701961885563,ThompsonSampling
3,2.9095400254770887,ThompsonSampling
3,4.49618169145912,ThompsonSampling
3,3.6414498063120426,ThompsonSampling
3,4.592798293143832,ThompsonSampling
3,4.586572969972734,ThompsonSampling
3,4.763870146846359,ThompsonSampling
3,4.5649179909643145,ThompsonSampling
3,4.607114630998507,ThompsonSampling
3,4.518946816900392,ThompsonSampling
3,2.0007252618357114,ThompsonSampling
3,2.3678644503613686,ThompsonSampling
3,3.9609380023014946,ThompsonSampling
3,3.610508767673185,ThompsonSampling
3,4.414027475168217,ThompsonSampling
3,4.5386287036824084,ThompsonSampling
3,4.631865342751543,ThompsonSampling
3,3.2816747042984855,ThompsonSampling
3,4.960330590596312,ThompsonSampling
3,2.7483674233136934,ThompsonSampling
3,3.235216021814411,ThompsonSampling
3,5.402437396344338,ThompsonSampling
3,2.7971461473132613,ThompsonSampling
3,3.5145111464497676,ThompsonSampling
3,5.13017916306282,ThompsonSampling
3,3.6449808504331607,ThompsonSampling
3,5.297917894226723,ThompsonSampling
3,4.051437516540723,ThompsonSampling
3,5.123446239886134,ThompsonSampling
3,4.796895519610676,ThompsonSampling
3,5.5993279919473755,ThompsonSampling
3,2.91174256095744,ThompsonSampling
3,3.496391785271518,ThompsonSampling
3,4.504563069335021,ThompsonSampling
3,2.3144618080539647,ThompsonSampling
3,4.186889086203527,ThompsonSampling
3,3.6153982458039815,ThompsonSampling
3,3.7754395901140634,ThompsonSampling
3,3.9803091302822624,ThompsonSampling
3,3.8923432956159143,ThompsonSampling
3,4.068102334023465,ThompsonSampling
3,3.0062294964536487,ThompsonSampling
3,4.462235352106687,ThompsonSampling
3,2.959616900776407,ThompsonSampling
3,3.502772574617688,ThompsonSampling
3,3.345274991594646,ThompsonSampling
3,3.635864449112915,ThompsonSampling
3,3.9768326290833818,ThompsonSampling
3,4.26984911727493,ThompsonSampling
3,5.703538590856455,ThompsonSampling
3,5.139319837034604,ThompsonSampling
3,2.9322539207113505,ThompsonSampling
3,4.982846508645413,ThompsonSampling
3,4.869607500391851,ThompsonSampling
3,5.019506685900625,ThompsonSampling
3,4.9355075084986,ThompsonSampling
3,4.176471681439896,ThompsonSampling
3,1.608289656233021,ThompsonSampling
3,3.2285372338258904,ThompsonSampling
3,4.20884945020969,ThompsonSampling
3,4.332801343860728,ThompsonSampling
3,4.401730189626445,ThompsonSampling
3,2.963229787224883,ThompsonSampling
3,3.816181765242217,ThompsonSampling
3,3.676739352175709,ThompsonSampling
3,4.060055301110932,ThompsonSampling
3,4.690989169623512,ThompsonSampling
3,3.579114994189687,ThompsonSampling
3,3.835451322227296,ThompsonSampling
3,3.4528596816756103,ThompsonSampling
3,5.175780657554322,ThompsonSampling
3,5.1754090583261645,ThompsonSampling
3,3.0774732521808246,ThompsonSampling
3,3.542209589002953,ThompsonSampling
3,2.193282523898476,ThompsonSampling
3,6.0327037502258385,ThompsonSampling
3,6.126368003028357,ThompsonSampling
3,4.048268357111048,ThompsonSampling
3,2.6536541023269162,ThompsonSampling
3,5.0030086370553954,ThompsonSampling
3,2.9410261497130796,ThompsonSampling
3,3.1572885064237286,ThompsonSampling
3,3.936385315529427,ThompsonSampling
3,3.1376521518434393,ThompsonSampling
3,4.597709577847841,ThompsonSampling
3,4.561384799519258,ThompsonSampling
3,4.068874316931953,ThompsonSampling
3,5.2105505264429866,ThompsonSampling
3,3.709413172143812,ThompsonSampling
3,2.499564250199797,ThompsonSampling
3,5.372242926509157,ThompsonSampling
3,3.4669987595941265,ThompsonSampling
3,5.036360451936514,ThompsonSampling
3,3.733068769248407,ThompsonSampling
3,2.6283428348101845,ThompsonSampling
3,3.213256458422914,ThompsonSampling
3,3.9409116438837923,ThompsonSampling
3,4.002561424686752,ThompsonSampling
3,2.996626887661685,ThompsonSampling
3,3.997677667827246,ThompsonSampling
3,3.3444855397333177,ThompsonSampling
3,4.421351899855288,ThompsonSampling
3,3.3015961152528486,ThompsonSampling
3,3.415691380232235,ThompsonSampling
3,3.702522119099667,ThompsonSampling
3,5.602091505978816,ThompsonSampling
3,1.8658503146803218,ThompsonSampling
3,3.4155229170941346,ThompsonSampling
3,3.667583548574074,ThompsonSampling
3,5.25959111488758,ThompsonSampling
3,1.9966713092737831,ThompsonSampling
3,5.028509496735023,ThompsonSampling
3,3.71726563778594,ThompsonSampling
3,4.335941706796133,ThompsonSampling
3,3.0636308549963474,ThompsonSampling
3,3.1068567838677037,ThompsonSampling
3,5.578579000855672,ThompsonSampling
3,4.6924697949601715,ThompsonSampling
3,4.192147417624331,ThompsonSampling
3,3.5334917936997208,ThompsonSampling
3,5.549264973780904,ThompsonSampling
3,3.8777634891948116,ThompsonSampling
3,6.996832920436537,ThompsonSampling
3,5.280621363076821,ThompsonSampling
3,2.484772163595735,ThompsonSampling
3,3.3280476514632205,ThompsonSampling
3,2.3143302294905297,ThompsonSampling
3,5.551394297924946,ThompsonSampling
3,3.235347940709132,ThompsonSampling
3,4.095941403083717,ThompsonSampling
3,4.594550274255671,ThompsonSampling
3,3.374849769673901,ThompsonSampling
3,3.049260878004006,ThompsonSampling
3,4.572098517707096,ThompsonSampling
3,3.143319459688947,ThompsonSampling
3,3.020477886541592,ThompsonSampling
3,3.70677510549264,ThompsonSampling
3,3.7229944536366166,ThompsonSampling
3,4.039845538803982,ThompsonSampling
3,4.361582574190438,ThompsonSampling
3,4.172771803059648,ThompsonSampling
3,3.644278737722593,ThompsonSampling
3,2.8029410534536923,ThompsonSampling
3,5.725802646607991,ThompsonSampling
3,3.5618831580462134,ThompsonSampling
3,3.898945425019336,ThompsonSampling
3,2.4925077565400366,ThompsonSampling
3,2.9837641649253497,ThompsonSampling
3,4.91437499860347,ThompsonSampling
3,4.208806099412334,ThompsonSampling
3,4.366955483408018,ThompsonSampling
3,4.852680080830726,ThompsonSampling
3,3.0300541229338718,ThompsonSampling
3,4.072644540525061,ThompsonSampling
3,3.8972245182764897,ThompsonSampling
3,5.36318046002656,ThompsonSampling
3,5.378730603788754,ThompsonSampling
3,5.886402086505822,ThompsonSampling
3,3.3850292352273343,ThompsonSampling
3,2.5615803916147604,ThompsonSampling
3,3.356797215840323,ThompsonSampling
3,3.404188252581356,ThompsonSampling
3,3.0925951645035012,ThompsonSampling
3,2.870149435373626,ThompsonSampling
3,5.497992828719612,ThompsonSampling
3,4.045782287219881,ThompsonSampling
3,2.922324362574116,ThompsonSampling
3,3.1195927533532597,ThompsonSampling
3,5.430319927815088,ThompsonSampling
3,3.372646083135831,ThompsonSampling
3,3.857440410284971,ThompsonSampling
3,2.5272797685033304,ThompsonSampling
3,2.043490130861386,ThompsonSampling
3,6.109693158753837,ThompsonSampling
3,4.47202416152651,ThompsonSampling
3,3.000377087807394,ThompsonSampling
3,4.27120395803846,ThompsonSampling
3,5.559259905620496,ThompsonSampling
3,2.7153326336552226,ThompsonSampling
3,4.1476253612435245,ThompsonSampling
3,3.3537058050188167,ThompsonSampling
3,5.915204658564378,ThompsonSampling
3,3.7983596079748474,ThompsonSampling
3,4.5230554550109545,ThompsonSampling
3,3.587660195019392,ThompsonSampling
3,3.5945980944496796,ThompsonSampling
3,2.736162368103536,ThompsonSampling
3,3.6716400255780317,ThompsonSampling
3,4.258480327437467,ThompsonSampling
3,3.8995147140202344,ThompsonSampling
3,5.19936467562944,ThompsonSampling
3,3.3172510391358183,ThompsonSampling
3,1.3175996494630309,ThompsonSampling
3,4.40643953207833,ThompsonSampling
3,3.9880287793356204,ThompsonSampling
3,4.538822435508137,ThompsonSampling
3,2.3110782286648863,ThompsonSampling
3,5.325830298453669,ThompsonSampling
3,3.728882141464635,ThompsonSampling
3,4.915101830004902,ThompsonSampling
3,5.383452860296407,ThompsonSampling
3,5.312705852217605,ThompsonSampling
3,4.76077666247742,ThompsonSampling
3,4.957894888228407,ThompsonSampling
3,4.559814339402497,ThompsonSampling
3,4.166050325085736,ThompsonSampling
3,3.2568645175986806,ThompsonSampling
3,4.314558680004636,ThompsonSampling
3,3.069390419867691,ThompsonSampling
3,6.169031252437054,ThompsonSampling
3,4.566236284770306,ThompsonSampling
3,3.9705533660581325,ThompsonSampling
3,4.572268019393871,ThompsonSampling
3,5.0282832236835215,ThompsonSampling
3,3.3366619091992678,ThompsonSampling
3,3.637174923747011,ThompsonSampling
3,4.04218124833153,ThompsonSampling
3,3.280332448300812,ThompsonSampling
3,3.802951386969298,ThompsonSampling
3,5.70239838383615,ThompsonSampling
3,4.342624047235744,ThompsonSampling
3,3.898533380411719,ThompsonSampling
3,3.615286896052804,ThompsonSampling
3,4.553559821171217,ThompsonSampling
3,3.100342789738758,ThompsonSampling
3,4.8120198530282305,ThompsonSampling
